fear_count,fear_ratio,anger_count,anger_ratio,sadness_count,sadness_ratio,joy_count,joy_ratio,surprise_count,surprise_ratio,trust_count,trust_ratio,anticipation_count,anticipation_ratio,disgust_count,disgust_ratio,pos_word_count,neg_word_count,pos_ratio,neg_ratio,sentiment_balance,toxicity_count,toxicity_ratio,vader_compound,vader_pos,vader_neg,vader_neu,svd_1,svd_2,svd_3,svd_4,svd_5,svd_6,svd_7,svd_8,svd_9,svd_10,svd_11,svd_12,svd_13,svd_14,svd_15,svd_16,svd_17,svd_18,svd_19,svd_20,dominant_emotion,sentiment_category
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0273972602739726,0.0,1.0,0.0,0.0,0.8268,0.139,0.0,0.861,0.927618856628398,-0.34302197897009723,0.048711895692225,0.0014748227212142723,0.013012066884281446,-0.002004140513250696,-0.03898833731787202,0.006651428798818129,-0.0034454121672651324,0.0016205210466073456,-0.01420270709131779,-0.022548189972930396,0.007797981814421852,0.01254993646172975,0.0052907173837722365,-0.015709584445576224,-0.004547382681746439,-0.0037231364586396334,0.011743047097358156,0.00354480866069423,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021352222399087246,0.04181545847785734,-0.0208101620601745,0.0011644598326691251,-0.02841871852445442,0.04206913407564973,0.020345114993052867,0.007453280465279489,-0.0023963754796819236,-0.046271740022748184,0.07187910227271442,0.02722264097710857,0.11428704209281429,-0.03207507983904705,0.11330861528800065,-0.04507312076281318,0.16678926300489652,-0.027925393942460335,-0.009269558130896333,0.11201900530430116,neutral,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.021505376344086023,0.0,1.0,0.0,0.0,0.7184,0.068,0.0,0.932,0.029591202405557036,0.049525121734782906,-0.034082010406877895,0.045040185960425944,-0.0065980907503832556,0.006267488480680095,-0.049069269047698295,-0.019749010704055228,0.06268519024402984,0.002203278227639841,-0.011467851630782795,0.14201592171832944,-0.012437952947545024,0.008065561189139897,-0.03378012926505743,0.16427005713915202,0.19117380849432822,0.05239913074608389,-0.08273147173764281,-0.0034215537729799955,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012658227848101266,-1.0,0.0,0.0,-0.5719,0.0,0.072,0.928,0.02315857515209284,0.05549055477140917,-0.02863956352953821,-0.018010629178836085,-0.01350089477584025,-0.004100447298700545,-0.04347158515941605,0.004217311500661947,0.06457515770070885,-0.03380699829875361,-0.01923817195184822,0.055944481215620165,0.0015631671453616989,0.00553378448664594,-0.01925832805706722,0.05187343396406895,0.11524169935881706,-0.07247845251031187,-0.10300490916537354,0.012270815283729041,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.037037037037037035,0.0,1.0,0.0,0.0,0.5994,0.049,0.0,0.951,0.06113059776689652,0.0739401619448556,-0.005690358381944196,0.021803758624203196,-0.008727402859958176,0.035996358053495776,-0.014393465056218194,-0.06267488363942796,0.0029410133334261345,-0.009722129318657981,-0.024432476503802373,0.07196713773880807,-0.011413744520569175,-0.06465772878069305,0.009888509112182389,0.11803434177397712,0.04155228133697079,-0.019189670451269618,-0.031135912278918574,-0.010826725068996651,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03636363636363636,-1.0,0.0,0.0,-0.0258,0.039,0.041,0.921,0.021301083157394044,0.048357703340392674,-0.030422739291719157,-0.008442479809431403,0.01559075505420436,0.0031895053377948178,-0.03156272703501859,-0.03839123835212123,0.0009494166805540244,-0.012458776858375554,0.014804430785517278,0.035334859791721206,-0.024576726427678483,-0.014931672492736992,-0.009733144993208084,-0.008564515470703776,0.045653040139078845,0.022950799780202258,0.06148715798090878,0.02254491551931698,neutral,Neutral
0.0,0.0,0.0,0.0,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.016666666666666666,0.03333333333333333,-0.3333333333333333,0.0,0.0,0.0772,0.08,0.075,0.845,0.0546121260563064,0.14207618416436765,-0.13433461038186897,0.4663795685141401,-0.21928430571756188,-0.16039175726062085,-0.13595307713738736,0.15283433593562362,0.09832017086048224,0.07731862845866312,0.024856829828672135,0.03011836971593282,0.03089474596237893,0.022098587825093545,-0.009560921910007783,-0.030375360298829857,0.04133229771406269,-0.0007133461908438688,-0.0026797539295798866,0.0075144806487404455,sadness,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.057692307692307696,-1.0,0.0,0.0,-0.4215,0.0,0.057,0.943,0.06344099423038868,0.16426674059713356,-0.15372141484770838,0.52367560183389,-0.25282843386282156,-0.1702717424398425,-0.1539539927641137,0.1749916767160041,0.11220769788871973,0.10077253870288454,0.03788965807547841,0.004100182391220316,0.006157135904568556,0.010056798391233692,-0.016266474417929343,-0.030075887921912025,0.02330060523053985,-0.025240674847894756,-0.019148297976758738,0.00822180671214146,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.06349206349206349,0.0,1.0,0.0,0.0,0.9423,0.221,0.0,0.779,0.028411664689639647,0.06945577397269884,-0.023463639978195453,-0.0016764094364334384,0.00583653070522101,0.018076605311915232,-0.05686008773352059,-0.043754099002801465,0.03261389180525133,-0.027151083532628656,-0.02333638956019593,0.06481302361091403,0.06191285366048387,0.04303585856278132,-0.02267562918409334,0.06209085126623409,0.07299774393701812,0.02657071341883102,-0.03725337935669921,-0.04392996078765792,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0,0.7773,0.206,0.141,0.653,0.049986810301790426,0.07650737722244169,-0.04864962816342515,0.009141326459865137,0.03020438275897164,0.04537320123615714,0.03045782479787086,-0.038600178970678474,-0.02379802316755052,-0.021090198137980003,-0.050182846765463404,-0.003758662594065396,-0.037378656386812,0.020185799083586163,-0.02614891815822085,0.04688141245632356,-0.03977211327219861,0.009452448672587516,0.0580502372201613,-0.04534456174601395,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0258,0.131,0.129,0.74,0.04378700731671378,0.11582719536215375,-0.1187580457816237,0.3534147435785392,-0.1397220144118073,-0.11046318436516463,-0.07638305099735702,0.09485654581575041,0.06244639718637754,0.04397240721638526,0.038050190470518795,-0.013247244240086224,-0.007882368543309055,0.024311161711868538,-0.004047319222026187,-0.03963849936605275,-0.04638355803228703,-0.048850950948657344,0.017151224823073855,-0.033720397719302395,neutral,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.1,0.03333333333333333,0.5,0.0,0.0,-0.8316,0.037,0.14,0.823,0.05616084702589039,0.14965149651082818,-0.13664464044281505,0.49275073990848717,-0.22379552255486126,-0.16757450289524983,-0.10937142914236074,0.15820246495750995,0.09373174282999897,0.09018427037581322,0.021658596075567266,-0.002257041844363401,0.00418172898280612,-0.002042077738618107,-0.01654135757326269,-0.040856867155372165,-0.061179261011273425,-0.034220169281334076,0.026108462686016465,-0.018507062289213394,joy,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.04838709677419355,0.016129032258064516,0.5,0.0,0.0,-0.1027,0.065,0.056,0.879,0.05091070036274195,0.1453307936847772,-0.08018162820346374,0.006316241163788038,0.18967174291630629,-0.1407632263840163,-0.030395564167506047,0.05687951232604106,-0.031565277197024344,0.024363752945248365,0.0010121616287202281,-0.05590581842181745,0.026786471572226127,-0.003680221825269263,0.01875258366615484,0.045522751109823796,0.06893325266744635,-0.03333494668771483,-0.029978117101950405,0.0318507616635655,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.034482758620689655,-1.0,0.0,0.0,0.2023,0.086,0.056,0.859,0.06589085649432261,0.1560978947986407,-0.16202297002311822,0.5284271212166107,-0.24889955214490717,-0.20729920393683443,-0.1258587607948532,0.20956397844440464,0.12256492105627902,0.11058133280891069,0.04412527014348524,0.0012143250161282448,0.01730653098903918,-0.0013011617802022358,-0.014562475864224537,-0.08933479195312884,-0.035032424064111854,-0.03555597877027066,0.0440259619832925,0.003077342767860187,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.08333333333333333,0.0,1.0,0.0,0.0,0.8957,0.201,0.0,0.799,0.02126318408144666,0.0593292052854659,-0.027066828687874543,-0.026801916530374306,0.011728563715489951,0.016925578836734602,-0.05118465694644977,-0.03126676636897111,0.05609617045264783,-0.044131273553580576,0.006573576706321986,0.013580721978288347,0.07541521558836363,0.013155800500447068,-0.018433642718988327,-0.022664674835878848,-0.0308249923499467,0.03413155715102711,0.01953256359407037,0.05655881146791811,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012048192771084338,-1.0,0.0,0.0,-0.296,0.045,0.06,0.895,0.03734433010177948,0.09173887894738222,-0.03631110183133261,0.09785452282123971,-0.008200480286710285,0.008004992196143744,0.053559625457915566,-0.019524719159542334,-0.046833943307986764,-0.032720728424685964,0.031758909142549585,0.02895601907996889,0.030826957965869935,-0.017600625401211826,0.0966046601394936,-0.019357181440248488,-0.01661875099885343,0.03882105383554602,0.015502522363053493,-0.005840621477477511,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.057971014492753624,0.0,1.0,0.0,0.0,0.9021,0.204,0.032,0.764,0.04204807285581701,0.10156331667719214,-0.07118013241977658,0.10733301634712979,-0.007762366169060784,0.08744948000882641,0.08687841205749801,-0.11070691987896553,-0.11367366841157521,-0.12186199766281262,-0.10500920973027139,-0.08624331200861539,-0.01594611464859171,0.02905044338473864,-0.09164459952254765,-0.008393528923468563,-0.007957385816663423,0.015632617768577804,-0.027724018215883627,-0.03718590435791957,neutral,Positive
2.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.02666666666666667,0.05333333333333334,-0.3333333333333333,0.0,0.0,0.8994,0.199,0.039,0.762,0.037140281078308815,0.0951024634796237,-0.053799669777531325,0.1197103999899668,-0.03594789117279694,-0.022498619286400304,-0.027079330235104018,0.019599843955104407,0.023603801785409245,0.01665426273875226,-0.004832644639187478,0.029492520697220886,-0.02906534934856838,0.00783022504254131,-0.056761848163075425,-0.016339838700885224,-0.037832023103095094,-0.008587379585064342,0.05031197429225991,-0.006869018243415915,fear,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.023255813953488372,0.0,0.0,0.0,2.0,0.0,0.023255813953488372,-1.0,0.0,0.0,-0.2732,0.032,0.057,0.911,0.07052421266412244,0.13387362823208998,-0.11355910221631313,0.31468442653867545,-0.15069022551132635,-0.0990670406870275,-0.09666385056362062,0.1407191889130401,0.0712554008207041,0.07807814948212856,0.0032833945629645064,-0.002918616186419379,-0.03607620418193221,0.00352871559366569,-0.04591908348926064,0.0021744471207202605,-0.0922071223339914,0.04389528551539452,0.0003034402816866884,0.10991706625015639,anticipation,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012345679012345678,0.0,1.0,0.0,0.0,0.6808,0.082,0.0,0.918,0.05251271321199935,0.09368280105380362,-0.07192244984854748,0.0136761914761009,0.07414608426797056,-0.032647287939077375,0.0838452385156501,0.008555654698913654,-0.010899407395563328,-0.016807921758772246,0.009658174502968797,0.009030827460615358,-0.012698306150226673,-0.0021762535105261807,0.01993694374434066,-0.0048918555064113795,-0.04193570229148297,0.01717285656993757,0.014298838762338999,-0.014589494964830831,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.02197802197802198,0.03296703296703297,-0.2,0.0,0.0,0.5106,0.069,0.044,0.886,0.05009946711406401,0.0661853889237763,-0.025751199833513354,0.021980822968605204,0.019850193537148616,0.05701400442426015,0.02588707593616582,-0.052104838900687137,-0.003649614839164204,-0.03684187387573219,-0.008606605721653256,0.09396690902354242,-0.020409951107956584,-0.0003065395093234549,-0.0452839015130369,0.17887971539453748,-0.089965321466386,-0.06367971343598637,0.022005014912003837,0.08769916673022009,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.022988505747126436,0.0,1.0,0.0,0.0,-0.4692,0.055,0.101,0.844,0.039427000467098725,0.1019163920125353,-0.08227967179608536,0.16768686663136464,-0.05355909569420902,-0.04056568637493593,-0.04493804920907399,0.05033468365310083,0.006837301201136167,0.02223702738147203,0.04179383842879804,0.029044766961564845,0.010929756902188257,-0.07998916275321544,0.12374289062318544,-0.012889398832683946,-0.07815421092815639,-0.08055779355418073,-0.02841448248785704,-0.016578377257490392,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.011363636363636364,0.0,1.0,0.0,0.0,0.4215,0.045,0.0,0.955,0.03024298036992664,0.059558672567984056,-0.03382246428857374,0.011197418359138948,0.014491664991856498,0.012889629706924088,0.03277889963596278,-0.03574783471176356,-0.02588863885636626,-0.014929788020015485,0.0457921670254261,0.015824602296316343,-0.0659259302997792,-0.004228455497178667,-0.001536227618577715,0.10733511647241338,-0.10499179432200033,-0.046858041257195664,0.010130597856345123,0.013299514924071122,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.012048192771084338,0.012048192771084338,0.0,0.0,0.0,-0.0498,0.05,0.041,0.909,0.030376187137473306,0.0519073734884653,-0.008718097876112881,-0.0016333598553147678,0.0007076948781349235,0.0013457461481221275,0.026834859194762712,0.0012417903644891043,0.002881154654107542,0.0022866227238186416,0.011319706256421013,0.015039564950493703,-0.025335238071435014,-0.01567207060691561,-0.0012599982678775344,0.010146086671686965,0.020004099859909925,0.013889515022633366,0.02510596542708983,-0.007021364610459788,neutral,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.029411764705882353,0.0,1.0,0.0,0.0,0.674,0.063,0.027,0.91,0.042748851590715314,0.06489396948593362,-0.049422228867960695,0.025089488952617433,0.027821322570431184,0.055143112509842496,0.03785202956351851,-0.05327929707398504,-0.06623996155813977,-0.03352692990489739,0.06753722897467238,0.023850662437185824,-0.0970674071497263,0.016582525430652466,0.020678406723494164,0.158427568705048,-0.09168341236801845,-0.11509246725647705,-0.02679362931505555,0.05126374323595699,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.012345679012345678,0.012345679012345678,0.0,0.0,0.0,-0.3612,0.016,0.049,0.934,0.028571293830988526,0.06471045073550818,-0.05147696713793477,0.06265027159408139,0.017998465740567293,0.05040111098675912,0.05758677541457289,-0.03518641678961059,-0.0715014854360152,-0.03452643180053267,0.07075967535648356,0.04401079107630939,0.032430491038336715,-0.035384293091462925,0.22364725488816323,-0.022387500231705056,-0.012921942295090591,-0.06490480631877107,0.05701208129040203,-0.021940298904240776,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.030612244897959183,0.0,1.0,0.0,0.0,0.7783,0.061,0.0,0.939,0.04627100470925515,0.07246137376434868,-0.0508401070688045,0.026243158484029697,0.00579835606650213,0.03312332515844023,0.028786213662425408,-0.08269467351358584,-0.0025380968836736938,-0.038602477647193954,0.03154226780755305,-0.0068560159533285255,0.0456682456298495,0.010065650300526108,0.04536697252283573,0.05904605839352446,0.004876049863536961,0.04728369362600672,0.04606596524364499,0.04947518665672097,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011764705882352941,0.0,0.0,0.0,5.0,0.0,0.058823529411764705,-1.0,0.0,0.0,-0.25,0.0,0.024,0.976,0.049373551485574846,0.07489131761964755,-0.035454316784162596,0.019619850667614992,0.0025556453455307295,0.03044760911003041,0.07264220171982903,-0.04352856592967708,0.027445149841761187,-0.029581125654283013,-0.002945489819942134,0.02981461135231067,0.018765098151511898,-0.005966036960698461,0.010027719589237503,0.09318893370167695,-0.027273249009922635,0.02767228764889707,0.09550791945778027,-0.03160543688482888,anticipation,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.010752688172043012,0.043010752688172046,-0.6,0.0,0.0,-0.8436,0.044,0.136,0.821,0.03079294008932793,0.07642227037420753,-0.05874737515288714,0.08696945126798389,-0.028315393973215666,0.030202380416971045,0.05124581510692698,-0.04085355872173195,-0.02814551629124253,0.003669543628017044,-0.001786455281938764,0.007148640387514065,0.04124990826873148,0.01224891343224968,0.10304210534003275,0.036004821135102276,0.047463153994040504,0.04693568279143717,0.06039006969243353,0.07094962887367448,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.021739130434782608,0.010869565217391304,0.3333333333333333,0.0,0.0,-0.8232,0.02,0.114,0.866,0.07232158961142161,0.06788426863167844,-0.014904952699048355,0.0013805386586199031,0.018134255613732272,-0.009172876695602659,0.08989771647397572,-0.011039075313769835,0.00396596837747828,-0.03434372304477397,0.006244103668230897,0.03278788765105082,-0.030938985154989194,-0.008856800753577258,-0.006945387840748312,0.054419007727414925,-0.010342857717291341,-0.011078020129245577,0.03806187891441567,-0.008877395410358573,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012195121951219513,0.0,1.0,0.0,0.0,0.6908,0.083,0.0,0.917,0.027202067437899893,0.06851585234522382,-0.046027486643019574,-0.006262368108019256,0.026740842356244115,0.029612376944281087,-0.023627274507139733,-0.02998409843521062,-0.027989368973811348,-0.025405594062880375,-0.035376972424613067,0.021199345513249954,-0.005366613941458978,0.0482781635670364,-0.021936210334139766,0.030296010180548977,-0.0009376541560314712,0.007534309964227364,0.029792460591260325,-0.005333587528021345,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02531645569620253,0.0,1.0,0.0,0.0,0.6705,0.069,0.0,0.931,0.16317935995628394,0.03687002733466982,-0.04640040390844743,0.022024964248177598,0.01656090158279793,0.02346838909358907,0.15033223341831706,0.00313525083352483,-0.04485249699176021,-0.03897960113671275,0.05419764597576495,0.041915203552147,0.01321908370282537,-0.04161189283302825,0.1356417731744323,0.04127672240000835,-0.07347434218602941,-0.024378430078922708,0.13345087038108608,-0.10612624523803266,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.011111111111111112,0.0,1.0,0.0,0.0,0.4497,0.034,0.0,0.966,0.03937962303903776,0.05671654255346131,-0.02316212077804743,0.0009603017465107174,-0.005848752290745744,-0.002022909305564146,0.06283689656743346,0.0022550966126116323,0.015194918671545203,0.012779909879360412,0.029400542872392008,0.008147383778329265,-0.016400453089847104,-0.002490852041264627,0.012445867371623273,0.029712389965457855,-0.03468688058178979,0.015856441111804283,0.021975393630222467,0.0029138360779330363,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.01282051282051282,0.05128205128205128,-0.6,0.0,0.0,0.8519,0.166,0.042,0.792,0.02341662606162324,0.06229148462924404,-0.018522523215120375,0.015352594943244643,0.0016623913994252048,0.015488117661359413,0.02374777810012823,-0.02604597111271533,-0.014628466047240272,0.0021860005444732343,-0.0022118072168971223,0.005741436175966259,-0.0032147286194715518,0.0026043107045997447,-0.0037324866805807503,0.054141561005273196,0.00047715127265188033,0.0061249237752948665,0.0397858202117662,-0.004405161983391713,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01098901098901099,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05757937836337737,0.06316994413420324,-0.04783250401975024,0.034982172193218815,-0.0011343267677364878,-0.002645437427861906,0.08296518423092861,-0.016460159559328124,0.0004450971154418541,-0.02975407120479321,0.013740843217634581,0.020967018691406856,-0.0076592627023280725,0.0007016344698546601,0.01951497906551177,0.04378350950718305,-0.030710825066826923,-0.02308564040154742,0.04751017574597951,-0.022711820264119758,neutral,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.05194805194805195,0.0,1.0,0.0,0.0,0.9001,0.182,0.0,0.818,0.07017661235186087,0.04739134043499197,-0.022684613353344738,0.013924986945623635,0.0247725932974623,0.02942468343004077,0.0011884084844020193,-0.019832206753620036,-0.009307531862192882,-0.004909086750169896,-0.013149585683570688,-0.015365068002888341,0.014551004232708263,-0.023844242277092406,-0.03894303590500211,0.001010686947215694,0.014276877225541097,0.06433368252177674,-0.026980505169976687,0.029642915959929197,neutral,Positive
